Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Charles River Data,https://www.crunchbase.com/organization/charles-river-data,2021-12-31,day,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Consulting, Data Mining, Data Visualization, Geospatial, Machine Learning, Management Consulting","Boston, Massachusetts, United States",Consulting and SaaS firm founded by data scientists from Google and BCG-Gamma,"67,224",Less than $1M,Active,,,,,For Profit,https://www.charlesriverdata.com/,,https://www.linkedin.com/company/charles-river-data/,"Founded by data scientists from Google and BCG-Gamma, Charles River Data offers bespoke data science solutions, including personalized marketing, scheduling, operations, dynamic pricing, inventory management, sales optimization, network optimization and other machine-learning driven decision tools. The CRD team has previous experience building large-scale data applications in industries including retail, GIS, defense, healthcare, insurance, manufacturing, private equity and finance/banking. Our leadership team brings together talent from data science consulting and big tech to build practical AI solutions that can scale with our growing clients. The CRD delivery model pairs the most talented engineers with a world-class kit of technology and project delivery tools. Charles River helps our clients solve critical business problems, focusing on long-term impact through experimentation and data insights. After the Great Resignation, many tenured data science professionals gave up on traditional hierarchies in favor of a more impactful career. CRD arose out of this historic moment, and we understand the career priorities of exceptional engineers, allowing CRD to recruit only extraordinary talent. Our consulting clients range from start-ups to multinationals looking to augment their data science capabilities or quickly solve a critical business problem. CRD can also provide full data science team outsourcing for companies that want to move quickly into the machine learning age.  We are a team of builders and tech enthusiasts, and we use our passion and expertise for data to create exponential results for our clients.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Navigation and Mapping, Professional Services, Science and Engineering, Software",2,"Gleb Drobkov, Mike Dezube",11-50,1,Seed,2023-01-17,750000,USD,750000,Seed,750000,USD,750000,Seed,750000,USD,750000,750000,USD,750000,Trevor Burgess,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Avana Health,https://www.crunchbase.com/organization/avana-health,2021-01-01,year,"Health Care, Life Science, Medical, Medical Device, Women's","Raleigh, North Carolina, United States",Avana Health is a life sciences company addressing critical unmet needs in uterine health with a drug and device treatment system.,"67,240",,Active,,,,,For Profit,https://www.avana.health/,,https://www.linkedin.com/company/avana-health/,Avana Health is a women’s health company that develops a platform for uterine treatments.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Community and Lifestyle, Health Care, Science and Engineering",4,"Howard Settle, John Morehead, Michael Royals, Peter Pacult",1-10,3,Seed,2023-04-01,,,,Seed,,,,Seed,610000,USD,610000,610000,USD,610000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Regulo,https://www.crunchbase.com/organization/regulo,2023-02-01,day,,"Richmond, Virginia, United States","Saas, Fraud, AML, Adverse Media Screening, Financial Services, United States","67,241",,Active,,,,,For Profit,https://www.regulo.ai/,,https://www.linkedin.com/company/regulo/,"Regulo is a pioneer in using face recognition for financial crime compliance. We are revolutionizing fraud and AML solutions in the financial sector. Our hallmark is the inventive blend of face recognition, proprietary face-hashing tech for privacy, and exclusive face datasets, present in all our products.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,,3,"Koushik Jayakumar, Ravi Madavaram, Sundeep Bhimireddy",1-10,1,Seed,2023-03-15,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Orbital Assembly,https://www.crunchbase.com/organization/orbital-assembly,2019-11-01,month,Aerospace,"Huntsville, Alabama, United States",Orbital Assembly Corporation is the worlds first large scale space construction company.,"67,250",$1M to $10M,Active,,,,,For Profit,https://orbitalassembly.com/,https://twitter.com/oacspace,https://www.linkedin.com/company/oacspace/about/,"Orbital Assembly Corporation is the worlds first large scale space construction company which provides services using teleoperated  construction machines, drones, pods, and other proprietary tools.  The company is slated to build the world's first rotating space station providing the first artificial gravity habitat.",https://www.facebook.com/OACspace,Southern US,,,,,,,,,,,,,,,,,Science and Engineering,,,11-50,2,,2021-11-09,1325750,USD,1325750,Equity Crowdfunding,1325750,USD,1325750,Equity Crowdfunding,2320750,USD,2320750,2320750,USD,2320750,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Moonray,https://www.crunchbase.com/organization/moonray,2020-01-01,year,"Digital Entertainment, Gaming","Olympia, Washington, United States",Moonray provides a unique gaming experience that allows players to venture into an intergalactic world.,"67,251",$1M to $10M,Active,,,,,For Profit,https://moonray.game,https://twitter.com/moonraygame,https://www.linkedin.com/company/moonraygame,"Moonray is built on Bitcoin via Stacks, which brings smart contracts to Bitcoin and makes it possible to build applications that benefit from the security of the Bitcoin network. Moonray provides a unique gaming experience that allows players to venture into an intergalactic world where they can not only choose their own destiny but also own it.",https://www.facebook.com/moonraygame,"Greater Seattle Area, West Coast, Western US",,,1,1,,,,,,,,,,,,,"Gaming, Media and Entertainment",1,Rodrigo Etcheto,1-10,3,Seed,2022-05-01,,,,Seed,,,,Seed,3500000,USD,3500000,3500000,USD,3500000,"Animoca Brands, Blockchain Founders Fund, Momentum 6, LD Capital, MH Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Immuto Scientific,https://www.crunchbase.com/organization/immuto-scientific,2018-08-01,day,"Biotechnology, Pharmaceutical","Madison, Wisconsin, United States",Immuto Scientific is a biotechnology services company that provides analytical insights to pharmaceutical companies for drug discovery.,"67,264",$1M to $10M,Active,,,,,For Profit,https://www.immutoscientific.com/,,https://www.linkedin.com/company/immuto-scientific/,Immuto Scientific is a biotechnology services company that provides analytical insights to pharmaceutical companies for drug discovery.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Daniel Benjamin, Faraz Choudhury, Mike Sussman",1-10,5,Seed,2022-12-14,100000,USD,100000,Grant,2300000,USD,2300000,Seed,2300000,USD,2300000,4900000,USD,4900000,"National Institutes of Health, gbeta, Great Oaks Venture Capital, Wisconsin Investment Partners, Golden Angels Investors",5,12,,,,,,,Private,,,,,,,,,,,,,,29.22%,25,,,,,,,,,,
Blossom.team,https://www.crunchbase.com/organization/blossom-team,2021-04-18,day,"Analytics, Business Development, Software","San Francisco, California, United States","Science-backed, analytics-driven coaching for professionals","67,268",$1M to $10M,Active,,,,,For Profit,https://blossom.team/,https://twitter.com/Blossom__team,https://www.linkedin.com/company/blossom-team,"Blossom makes coaching more accessible than ever before.  Find the perfect coach based on your profile and goals, and track your progress along the way with a science-backed app. Start your growth journey with confidence and Blossom into your best self today!",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Professional Services, Software",2,"Ahmad Jamie Alkasmi, Ahmad Kakar",1-10,1,Seed,2022-08-26,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Caffeinated Capital, Gold House Ventures, Brian Pokorny, Niche Capital, Kevin Carter",1,5,,,,,,,Private,,,,,,,,,,,,,,,8,2,,,,,,,,,
Revolin Sports,https://www.crunchbase.com/organization/revolin-sports,2019-01-01,year,"E-Commerce, E-Commerce Platforms, Sporting Goods, Sports","Holland, Michigan, United States",Revolin Sports is an eCommerce platform that sells eco-friendly paddles to customers.,"67,284",,Active,,,,,For Profit,https://revolinsports.com/,,https://www.linkedin.com/company/revolin-sports/,Revolin Sports is an eCommerce platform that sells eco-friendly paddles to customers. It also designs and manufactures plant-based sporting goods to help athletes buy environmentally sustainable sporting equipment.,https://www.facebook.com/revolinsports,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Sports",2,"Hugh Davis, Sophie Vanden Bosch",1-10,6,,2023-04-21,,,,Undisclosed,,,,Undisclosed,20000,USD,20000,732840,USD,732840,"Red Cedar Ventures, Conquer Accelerator",1,2,,,,,,,Private,,,,,,,,,,,,,,-28.5%,5,,,,1,1,Sports; Games; Amusements,Games; toys; sports equipment,,,
Global Primex,https://www.crunchbase.com/organization/global-primex,2019-01-09,day,"Customer Service, Financial Services, FinTech, Payments","Miami, Florida, United States",Global Primex is a leading FinTech & digital alternative payments provider offering payment solutions for our merchant network and consumers,"67,286",$1M to $10M,Active,,,,,For Profit,https://globalprimex.com/,,https://www.linkedin.com/company/global-primex-llc,"Global Primex is a leading alternative payments provider. Our core value lies in the ability to provide a safe, secure, privacy-oriented payment ecosystem for both merchants and customers. Utilizing our proprietary integrated platform of our flagship products, (i) VLoad, and (ii) Safekeeper, Global Primex is able to offer improved fraud prevention, dispute management, and improved acceptance rates for its proprietary Merchant Network, while also providing consumers a unique digital KYC solution for securely managing and sharing their digital identity.  At Global Primex, we believe that privacy and security is an absolute right for consumers, that our fraud management systems should always ensure world-class safety to our ecosystem participants, and that we can accomplish both of those objectives while maintaining strict regulatory compliance. Further information is available at www.globalprimex.com.  Global Primex LLC currently holds money transmitter licenses in Arizona, Arkansas, Florida, Georgia, Illinois, North Carolina, North Dakota, and Wyoming, and is in various stages of progress in obtaining additional money transmitter licenses in New Jersey and New York.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Payments, Professional Services",1,Marek Sala,11-50,1,Seed,2020-03-15,12500000,USD,12500000,Seed,12500000,USD,12500000,Seed,12500000,USD,12500000,12500000,USD,12500000,Marek Sala,1,1,,,,,,,Private,,,,,,,,,,,,,1,,22,1,,,,,,,74014,USD,74014
Lotus Laboratories,https://www.crunchbase.com/organization/lotus-laboratories,2021-05-01,month,"Consumer Electronics, Hardware, Smart Home, Social Impact, Wearables","San Jose, California, United States",""The Force"" at your fingertips.,"67,287",,Active,,,,,For Profit,https://www.lotuslabs.org,https://www.twitter.com/inclotuslabs,https://www.linkedin.com/company/lotus-laboratories-inc-1/,A wearable Ring that controls objects at home by pointing.,https://www.facebook.com/labslotus,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Other, Real Estate, Social Impact",1,Dhaval Patel,11-50,1,Seed,2022-12-09,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,-38.32%,3,,,,,,,,,,
Choix,https://www.crunchbase.com/organization/choix,2020-10-01,month,"Health Care, Health Diagnostics, Information Technology, Telehealth, Wellness, Women's","San Rafael, California, United States","Choix is an online sexual and reproductive telehealth clinic providing abortion care, birth control, and much more.","67,307",$1M to $10M,Active,,,,,For Profit,https://www.choixhealth.com,,https://www.linkedin.com/company/choixhealth,"Choix is a sexual and reproductive healthcare-focused Telehealth Clinic. Choix offer abortion care, birth control, emergency contraception, and urinary tract infection (UTI) care, to patients assigned the female sex at birth regardless of insurance or documentation status, in California and Illinois. It was founded in 2020 and is headquartered in San Rafael, California, United States.",https://www.facebook.com/ChoixHealth/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Information Technology",3,"Aisha Wagner, Cindy Adam, Lauren Dubey",1-10,1,Seed,2022-06-02,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,Elevate Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,1,,,,,,,,,
DIA,https://www.crunchbase.com/organization/e-sentience,2021-01-01,year,"Fitness, Health Care, Medical Device, Wellness","Newark, New Jersey, United States",DIA builds non-invasive sensors to measure biomarkers at home through saliva and sweat,"67,309",,Active,,,,,For Profit,https://www.diasensor.com/,,https://www.linkedin.com/company/diasensor/,"Dia has invented an electrochemical sensor that can measure a wide variety of chemical biomarkers non-invasively in saliva or sweat. The data is sent via Bluetooth to an app on the user’s smartphone and analyzed in real-time. From the app, it can be securely sent to a third party. To date, we have measured hormones, electrolytes, neurotransmitters and metabolites. At DIA, we let the biology dictate which analyte we put on which platform – our wearable arm sleeve for sweat or our table-top device for saliva – because some biomarkers, such as cortisol fluctuate throughout the day and need to be monitored through a wearable sensor, while others, such as creatinine are more suitable to a daily saliva test.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Sports",3,"Fernando Webb, Julio Fredin, Sloane Tilley",1-10,6,Seed,2023-05-02,,,,Grant,270000,USD,270000,Pre-Seed,270000,USD,270000,480000,USD,480000,"HAX, NJEDA, SOSV, Lighthouse Labs RVA, US Army",2,8,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Lattini,https://www.crunchbase.com/organization/lattini,2021-01-01,year,"Food and Beverage, Organic Food, Wellness","Rochester, New York, United States","Lattini produces plant-based milk, providing a dairy-free alternative.","67,314",,Active,,,,,For Profit,https://lattini.com/,,https://www.linkedin.com/company/lattini/,"Lattini produces plant-based milk, providing a dairy-free alternative.The company offers sunflower milk products enriched with calcium, vitamin E, and B12, cultivated using drought-tolerant roots that enhance soil health. This allows consumers to enjoy nutritious and wholesome milk alternatives.",https://www.facebook.com/mylattini,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",2,"Jared Lynch, Nicholas Romano",1-10,1,,2023-08-02,1575000,USD,1575000,Venture - Series Unknown,1575000,USD,1575000,Venture - Series Unknown,1575000,USD,1575000,1575000,USD,1575000,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Lumeda,https://www.crunchbase.com/organization/lumeda,2020-01-01,year,"Biotechnology, Health Care, Life Science","Rocky Hill, Connecticut, United States",Lumeda is a biotechnology company that enables practical intraoperative photodynamic therapy for treating lung cancer.,"67,338",Less than $1M,Active,,,,,For Profit,https://lumedainc.com/,,https://www.linkedin.com/company/lumeda-inc,"Lumeda is a biotechnology company that enables practical intraoperative photodynamic therapy for treating lung cancer. The company working closely with the leading medical institutions in the field, Lumeda is developing a solution for a fast, automated intraoperative PDT procedure that offers a step improvement in treatment planning, delivery, and PDT treatment efficacy. Lumeda is developing photonic tools that bring intelligence and control of PDT light delivery to improve its efficacy, ease of use, and treatment planning. The automated PDT light dosimetry solution enables a short, simplified intraoperative PDT (IO-PDT) procedure in NSCLC surgery with improved PDT performance, consistency, and reliability. They applying advanced photonics instrumentation and proprietary software to automate PDT light delivery to targeted tumor and light dosimetry profiles.  The company was founded in 2020 and is headquartered in Rocky Hill, CT, USA.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Trevor MacDougall,1-10,3,Early Stage Venture,2021-04-08,4300000,USD,4300000,Series A,4300000,USD,4300000,Series A,7350187,USD,7350187,7350187,USD,7350187,"Connecticut Innovations, Cycle Venture Partners",1,2,,,,,,,Private,,,,,,,,,,,2020-10-16,,,10.48%,6,16,"55,344",,15,0,Medical Or Veterinary Science; Hygiene,,,,
