Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Domuso,https://www.crunchbase.com/organization/domuso-inc,2014-04-17,day,"Consumer Lending, Financial Services, FinTech, Mobile Payments, Real Estate","Santa Monica, California, United States",Domuso is a next-gen financial services platform offering comprehensive payment processing solutions for multifamily properties.,"23,578",$1M to $10M,Active,,,,,For Profit,https://domuso.com/,https://www.twitter.com/domusoinc,http://www.linkedin.com/company/domuso,"Domuso is a next-generation financial services platform offering a comprehensive suite of payment processing solutions for multifamily property owners and operators. Driven by data and technology, Domuso provides new digital payment options that streamline the rent payment experience for residents and improve individual property financial performance. Fully integrated with leading accounting systems and property management platforms, Domuso is the only provider to offer alternative credit, digital certified and automated, logic-driven payment options. Domuso is privately held and headquartered in the heart of Silicon Beach in Santa Monica, California. For more information, visit domuso.com.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Real Estate, Software",3,"Damian Langere, Keith Wasserman, Michael Lightfoot",11-50,6,Early Stage Venture,2022-08-01,,,,Series B,,,,Series B,5800000,USD,5800000,7300000,USD,7300000,"Moonshots Capital, Primer Sazze Partners, Inertia Ventures, Derive Ventures, Envestnet Yodlee Incubator",1,6,,,,,,,Private,,,,,,,,,,,,,1,-33.47%,41,2,"5,947",26,,,,,1094878,USD,1094878
Elephant Healthcare,https://www.crunchbase.com/organization/elephant-healthcare,2018-06-01,month,"Health Care, Medical, mHealth","London, England, United Kingdom","Elephant is creating the global digital health network, connecting every part of the healthcare ecosystem.","23,579",Less than $1M,Active,,,,,For Profit,https://www.elephant.healthcare/,,https://www.linkedin.com/company/elephant-healthcare/,"Elephant is constructing a global digital health network that will link all aspects of the healthcare ecosystem. Elephant is a technology company dedicated to addressing major issues in global healthcare. It was founded by doctors and is fueled by medical knowledge. It offers cutting-edge, agile technology with the goal of saving lives and cutting costs. Its software platform helps to digitalize medical clinics by connecting them and providing tools that can transform primary care.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Mobile",1,Connell Locke,101-250,3,Early Stage Venture,2021-01-15,10000000,GBP,13584040,Series A,10000000,GBP,13584040,Series A,10300000,GBP,13977790,10300000,GBP,13977790,"General Catalyst, Seedcamp, Speedinvest, Entrée Capital, Seedstars World",1,9,,,,,,,Private,,,,,,,,,,,,,,,21,,,25,0,2,,Scientific and electric apparatus and instruments,42490818,USD,42490818
Gimlet Media,https://www.crunchbase.com/organization/gimlet-media,2014-01-01,year,"Audio, Digital Media, Media and Entertainment, News, Podcast, Social Media, Video","Brooklyn, New York, United States",Gimlet Media is a developer of a digital media network platform that focuses on producing quality narrative podcasts.,"23,580",$10M to $50M,Active,2019-02-06,day,,,For Profit,http://gimletmedia.com/,https://twitter.com/Gimletmedia,https://www.linkedin.com/company/gimlet-media/,"Gimlet Media is a developer of a digital media network platform that focuses on producing quality narrative podcasts and episodes, offering users an option to share, subscribing, and downloading them that enable clients to deliver powerful and engaging stories while expanding their brand outreach. Gimlet Media was founded in 2014 and is Brooklyn, New York.",https://www.facebook.com/gimletmedia/?ref=br_rs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Video",2,"Alex Blumberg, Matthew Lieber",11-50,6,M&A,2017-09-06,5000000,USD,5000000,Series B,5000000,USD,5000000,Series B,27500000,USD,27500000,28450000,USD,28450000,"Betaworks, MaC Venture Capital, Emerson Collective, Stripes, LionTree",3,14,,Was Acquired,2019-02-06,day,Acquisition,,Private,,,,,,,,,,,,,1,-27.52%,13,3,,18,0,1,,Education; entertainment,,,
Bottomless,https://www.crunchbase.com/organization/bottomless,2016-04-01,day,"Big Data, Computer, Information Technology, Software","Seattle, Washington, United States",Bottomless is a coffee service that uses a smart scale to deliver roasted coffee based on users' consumption.,"23,583",Less than $1M,Active,,,,,For Profit,https://bottomless.com,https://twitter.com/bottomless,https://www.linkedin.com/company/bottomless/,"Developer of a WiFi connected scale designed to deliver fresh coffee at right time. The company's platform facilitates users to sync with the scale and leave the coffee bags as per their requirements, enabling individuals to get delivered freshly roasted coffee instead of stale coffee.",https://facebook.com/bottomless,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Software",2,"Liana Herrera, Michael Mayer",1-10,4,Early Stage Venture,2021-01-01,4500000,USD,4500000,Series A,4500000,USD,4500000,Series A,6795000,USD,6795000,6795000,USD,6795000,"Y Combinator, FJ Labs, Bossanova Investimentos, Craft Ventures, Pioneer Fund",2,10,,,,,,,Private,,,,,,,,,,,,,,-15.82%,64,,,,1,1,Computing; Calculating,Advertising; business,,,
Sewer AI,https://www.crunchbase.com/organization/sewer-ai,2019-02-12,day,"Artificial Intelligence, Infrastructure, Machine Learning, Software","San Francisco, California, United States",SewerAI is an Artificial Intelligence software company that optimizes the inspection and analysis of sewer systems.,"23,585",,Active,,,,,For Profit,http://www.sewerai.com,,https://www.linkedin.com/company/sewerai,SewerAI is an Artificial Intelligence software company that is optimizing the inspection and analysis of sewer systems.  We are building a system to help assist operators in the field identify defects using deep learning and help engineers analyze data using machine learning.  Our systems enable cities to quickly and accurately understand their sewer systems and plan rehabilitation.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Other, Science and Engineering, Software",2,"Billy Gilmartin, Matthew Rosenthal",11-50,3,,2021-10-22,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,Venture - Series Unknown,3500000,USD,3500000,3500000,USD,3500000,"Builders VC, EPIC Ventures, Bentley iTwin Ventures, Burnt Island Ventures",3,4,,,,,,,Private,,,,,,,,,,,,,,68.83%,24,,,,,,,,,,
SafEarth,https://www.crunchbase.com/organization/safearth,2017-01-01,day,"CleanTech, Software, Solar","Bengaluru, Karnataka, India",SafEarth Clean Technologies builds a consumer-centric platform for cleantech adoption.,"23,588",,Active,,,,,For Profit,https://www.safearth.in/,https://twitter.com/safearthtech,https://www.linkedin.com/company/safearth-clean-technologies-pvt-ltd,"SafEarth Clean Technologies, India - Renewable energy is today the cheapest source of energy around the world, yet 9 out of 10 people don’t end up making this decision.",https://www.facebook.com/SafEarthCT/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Natural Resources, Software, Sustainability",4,"Anuvrat Saboo, Harshit Poddar, Hemant Poddar, Shishir Poddar",1-10,2,Seed,2023-06-21,35000000,INR,427132,Seed,35000000,INR,427132,Seed,35000000,INR,427133,927133,USD,927133,"Third Derivative, Mumbai Angels, Anthill Ventures, FTxSDG Challenge",4,4,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
CloudEats,https://www.crunchbase.com/organization/cloudeats,2019-06-01,month,"E-Commerce, Food and Beverage, Food Delivery, Restaurants","Manila, Manila, Philippines",CloudEats is a cloud kitchens and restaurants business based in Southeast Asia,"23,591",$10M to $50M,Active,,,,,For Profit,https://www.cloudeats.ph,,https://www.linkedin.com/company/cloudeats,"CloudEats operates cloud kitchens and in-house restaurant brands. Its cloud kitchens are in non-retail and cost-efficient spaces, with operations and layouts specifically designed for food delivery. As of March 2020, the company has five cloud kitchens in the Philippines that house 70 in-house restaurant brands. All food brands are available on all food delivery platforms including Grab Food, Foodpanda and Lalafood.",https://www.facebook.com/cloud.eats,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Transportation",2,"Iacopo Rovere, Kimberly Yao",251-500,4,Early Stage Venture,2022-09-22,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,13600000,USD,13600000,13600000,USD,13600000,"Gobi Partners, Nordstar, Vulpes Ventures, BAce Capital, Internet Investment Fund (IIF)",2,5,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Aurory,https://www.crunchbase.com/organization/aurory,2021-01-01,year,"Blockchain, Cryptocurrency, Video Games",,Aurory is a gaming studio and a crypto company.,"23,592",,Active,,,,,For Profit,https://www.aurory.io,,https://www.linkedin.com/company/aurory,"AURORY is a free-to-play, tactical, turn-based JRPG built on the Solana blockchain. They bring the AAA quality experience from web2, but with a dash of seamless web3 asset ownership enabled by low fees and quick transactions. The company's software is a play-to-earn desktop game where players are invited to explore a rich and diverse universe, enabling gamers to earn tokens and NFTs.",https://www.facebook.com/auroryproject,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Other, Payments, Software",,,51-100,1,,2021-10-21,108850000,USD,108850000,Initial Coin Offering,108850000,USD,108850000,Initial Coin Offering,108850000,USD,108850000,108850000,USD,108850000,"Animoca Brands, 6th Man Ventures, Solana Ventures, Zee Prime Capital, Alameda Research",,7,,,,,,,Private,,,,,,,,,,,,,,73.19%,,,,,,,,,,,
Citibox,https://www.crunchbase.com/organization/citibox,2015-06-01,month,"Apps, E-Commerce, Enterprise Applications, Mobile Apps, Service Industry","Madrid, Madrid, Spain",Citibox is an application that allows the user to manage smart mailboxes located in residential or office buildings.,"23,593",,Active,,,,,For Profit,https://citibox.com/,https://twitter.com/citiboxES,https://www.linkedin.com/company/citibox---smart-services/,"Citibox is the software platform that automatically connects all couriers with online shoppers, allowing all parcels to be delivered conveniently and efficiently in low cost smart parcel boxes inside residential buildings, with no need for the receiver to be at home.  Couriers benefit from a boost in productivity while online shoppers are able to safely receive their parcels in their building and to pick them up at their convenience.  The company was founded by David Bernabeu, a serial entrepreneur, and has received support of top tier accelerators,  business angels and VCs of the Spanish startup ecosystem.",https://www.facebook.com/citiboxES/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Other, Software",1,David Bernabeu,51-100,5,Early Stage Venture,2020-02-28,14000000,EUR,15438344,Convertible Note,8500000,EUR,9807043,Series A,9200000,EUR,10596439,25200000,EUR,28141971,"Demium, Alma Mundi Ventures, Encomenda VC, Bonsai Partners, Big Sur Ventures",5,15,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,"1,299.14%",74,8,"8,761",,1,2,Checking-Devices,Scientific and electric apparatus and instruments,,,
Holafly,https://www.crunchbase.com/organization/holafly,2018-07-13,day,Tourism,"Madrid, Madrid, Spain",Holafly helps you stay connected on your journey around the world through international SIM and eSIM cards.,"23,595",$1M to $10M,Active,,,,,For Profit,https://esim.holafly.com/,https://twitter.com/holafly_com/,https://www.linkedin.com/company/holafly/,Holafly helps you stay connected on your journey around the world through international SIM and eSIM cards. Don't pay roaming charges anymore. Buy calls and data in over 80 countries and share your journey with your family and friends. Don't waste time looking for Wifi or stop using your favorite applications.,https://www.facebook.com/HolaFlying/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Travel and Tourism,2,"Pedro Maiquez, Yingyan Hu",101-250,2,Seed,2019-07-01,100000,EUR,112874,Seed,100000,EUR,112874,Seed,175000,EUR,200611,175000,EUR,200611,,,,,,,,,,Private,,,,,,,,,,,,,1,42.38%,119,1,"15,760",,0,5,,Advertising; business,,,
Architect,https://www.crunchbase.com/organization/architect,2022-01-01,year,"Blockchain, Cryptocurrency, Digital Marketing","New York, New York, United States",Architect provides a secure and customizable trading infrastructure while interfacing with crypto custodians and self-hosted wallets.,"23,596",,Active,,,,,For Profit,https://www.architect.xyz,https://twitter.com/Architect_xyz,https://www.linkedin.com/company/architect-xyz,Architect gives traders customizable infrastructure that reimagines access to international markets for digital assets. Building institutional-grade infrastructure to link different crypto venues across centralized and decentralized exchanges is one of the project's goals.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Sales and Marketing, Software",1,Brett Harrison,1-10,1,Seed,2023-01-20,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"P2P Validator, Coinbase Ventures, Third Kind Venture Capital, SVA, SALT Fund",,9,,,,,,,Private,,,,,,,,,,,,,,,2,2,,,,,,,,,
KabuK Style,https://www.crunchbase.com/organization/kabuk-style,2019-01-08,day,"Hospitality, Information Services, Information Technology, Reservations","Nagasaki, Chiba, Japan","KabuK Style provides services that combines co -working spaces, accommodation facilities and cafes.","23,597",$1M to $10M,Active,,,,,For Profit,https://kabuk.com/,,https://www.linkedin.com/company/kabuk-style,"KabuK Style provides services that combines co -working spaces, accommodation facilities and cafes.Our service will be started from Nagasaki and We aim to expand the services all over the world.",,Asia-Pacific (APAC),,Co-Working Space,1,1,1,,,,,,,,,,,,"Events, Information Technology, Media and Entertainment, Travel and Tourism",1,Kenji Sunada,101-250,7,,2021-04-28,125000000,JPY,1152007,Venture - Series Unknown,125000000,JPY,1152007,Venture - Series Unknown,1245000000,JPY,11497497,1255000000,JPY,11589446,"Makuake, Robot Home, Toppan Printing, NEC Capital Solutions, Kintetsu Venture Partners",5,9,,,,,,,Private,,,,,,,,,,,,,,218.29%,17,,,,0,3,,Insurance; financial affairs,,,
Makeswift,https://www.crunchbase.com/organization/makeswift-c70e,2015-01-01,day,"CMS, Information Technology, Internet, Web Development","Atlanta, Georgia, United States","Makeswift is a website builder for ambitious creators, designed to put you in a flow and give you full creative control.","23,598",,Active,,,,,For Profit,https://www.makeswift.com/,https://www.twitter.com/makeswifthq,https://www.linkedin.com/company/makeswifthq,"Makeswift is a website builder for ambitious creators, designed to put you in a flow and give you full creative control.",https://www.facebook.com/makeswifthq/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",4,"Alan Pledger, Andrew Reifman, Lindsay Trinkle, Miguel Oller",1-10,5,,2023-03-21,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,Venture - Series Unknown,9500000,USD,9500000,9500000,USD,9500000,"Techstars, Guillermo Rauch, Silicon Road Ventures, Active Capital, Uncommon Capital",1,8,,,,,,,Private,,,,,,,,,,,,,,36.49%,32,4,"8,297",15,0,0,,Education; entertainment,,,
